Time,ref,est
1662485037.5603988,11.056498527526855,9.966042518615723
1662485037.6154995,11.053568840026855,7.500726699829102
1662485037.6704037,11.03663444519043,9.688288688659668
1662485037.72563,11.021484375,10.026544570922852
1662485037.780341,11.010711669921875,11.623394966125488
1662485037.835485,11.005187034606934,10.93750286102295
1662485037.8904538,10.9925537109375,12.490468978881836
1662485037.945458,10.988521575927734,9.305288314819336
1662485038.000368,10.985745429992676,10.391094207763672
1662485038.055498,10.986275672912598,10.341421127319336
1662485038.1103842,10.978739738464355,11.192118644714355
1662485038.1654627,10.96859359741211,10.097823143005371
1662485038.2203715,10.952731132507324,10.230314254760742
1662485038.2754722,10.951224327087402,8.822726249694824
1662485038.3304236,10.942395210266113,11.863394737243652
1662485038.495605,10.91231918334961,8.100132942199707
1662485038.7156763,10.808839797973633,11.192280769348145
1662485038.9356773,10.784008979797363,9.894604682922363
1662485038.9904633,10.791258811950684,11.175139427185059
1662485039.045574,10.801980972290039,11.22608470916748
1662485039.1004796,10.800542831420898,10.99974536895752
1662485039.1556826,10.801654815673828,11.202678680419922
1662485039.375657,10.73444652557373,11.570756912231445
1662485039.5956056,10.645332336425781,11.124504089355469
1662485039.6505077,10.640626907348633,11.196474075317383
1662485039.7056825,10.640832901000977,11.174417495727539
1662485039.760536,10.652634620666504,10.116908073425293
1662485039.8157277,10.648486137390137,11.16112995147705
1662485039.8707037,10.637187957763672,10.713201522827148
1662485039.9257371,10.611419677734375,10.809930801391602
1662485039.9806046,10.583433151245117,10.876378059387207
1662485040.0357614,10.562077522277832,10.792765617370605
1662485040.0906188,10.551711082458496,11.199043273925781
1662485040.1457884,10.546712875366211,10.981783866882324
1662485040.2006242,10.541994094848633,10.376998901367188
1662485040.2556825,10.535879135131836,10.421767234802246
1662485040.3106446,10.518441200256348,10.987753868103027
1662485040.4759164,10.506875991821289,10.738752365112305
1662485040.6957643,10.45134162902832,10.610373497009277
1662485040.9706671,10.342479705810547,10.405664443969727
1662485041.1908083,10.383597373962402,9.94251537322998
1662485041.2458637,10.377038955688477,9.531291007995605
1662485041.300902,10.359058380126953,9.101795196533203
1662485041.3558283,10.338851928710938,10.348465919494629
1662485041.4108312,10.315510749816895,10.149673461914062
1662485041.4658298,10.287910461425781,10.083599090576172
1662485041.5207636,10.266790390014648,10.361583709716797
1662485041.5758548,10.253437995910645,9.728178977966309
1662485041.6308472,10.241731643676758,10.071085929870605
1662485041.685955,10.222291946411133,10.555547714233398
1662485041.7408729,10.211762428283691,10.216130256652832
1662485041.795927,10.20945930480957,10.205199241638184
1662485041.960823,10.156317710876465,10.108795166015625
1662485042.235978,9.94257640838623,10.369526863098145
1662485042.4559278,9.719165802001953,10.294384956359863
1662485042.510882,9.660577774047852,9.847100257873535
1662485042.5659208,9.600744247436523,10.456151008605957
1662485042.62086,9.559361457824707,10.022998809814453
1662485042.6759672,9.522613525390625,10.027576446533203
1662485042.7309206,9.46918773651123,10.427410125732422
1662485042.785998,9.410990715026855,10.035270690917969
1662485043.005956,9.14584732055664,9.934433937072754
1662485043.2261612,8.866156578063965,9.245414733886719
1662485043.4460018,8.56544303894043,9.687687873840332
1662485043.6660428,8.3545503616333,9.395320892333984
1662485043.8860347,8.262696266174316,8.930233001708984
1662485044.1610904,7.9970502853393555,8.040363311767578
1662485044.3810103,7.719028949737549,7.597998142242432
1662485044.4361014,7.673279285430908,7.780265808105469
1662485044.4910777,7.600775241851807,7.156227111816406
1662485044.546111,7.529529094696045,7.876746654510498
1662485044.6010594,7.449164867401123,7.575108051300049
1662485044.6561544,7.392092227935791,7.155520439147949
1662485044.7110298,7.312986850738525,9.054786682128906
1662485044.766168,7.225621223449707,7.841841220855713
1662485044.821041,7.141531944274902,8.097101211547852
1662485044.8761735,7.085548400878906,7.867757320404053
1662485044.9311297,6.997557640075684,7.537496566772461
1662485044.9861856,6.908658027648926,7.349196910858154
1662485045.0411544,6.822010517120361,7.3880181312561035
1662485045.096241,6.76751184463501,7.312205791473389
1662485045.1511414,6.690793037414551,7.612570762634277
1662485045.206188,6.621147155761719,6.87401008605957
1662485045.2611003,6.557758331298828,6.833133697509766
1662485045.316226,6.5198845863342285,7.115090370178223
1662485045.371152,6.455384254455566,6.523654460906982
1662485045.4261975,6.399535179138184,6.85469388961792
1662485045.481155,6.341266632080078,6.033590316772461
1662485045.5362074,6.304647445678711,6.447697162628174
1662485045.5911074,6.2471022605896,6.267034530639648
1662485045.6462286,6.184118747711182,7.777482986450195
1662485045.701222,6.1259894371032715,6.287051200866699
1662485045.8662298,5.984417915344238,5.616306781768799
1662485046.0862706,5.758340835571289,5.5886664390563965
1662485046.361201,5.386190414428711,5.638148307800293
1662485046.581259,5.118664264678955,5.5792975425720215
1662485046.636369,5.063411712646484,5.220753192901611
1662485046.6913178,4.997558116912842,5.375804901123047
1662485046.91128,4.718454837799072,4.502684593200684
1662485047.131317,4.472895622253418,4.581526756286621
1662485047.18636,4.407271862030029,5.000739097595215
1662485047.2413397,4.334010601043701,4.472410678863525
1662485047.2964282,4.281425476074219,4.53114128112793
1662485047.3513434,4.201249122619629,4.4981608390808105
1662485047.4064243,4.124114513397217,4.408252716064453
1662485047.4613922,4.056694984436035,4.371746063232422
1662485047.5164385,4.013861656188965,4.286154747009277
1662485047.5714192,3.9455018043518066,4.125328540802002
1662485047.626439,3.864309072494507,4.412208080291748
1662485047.6813786,3.7875425815582275,4.385624885559082
1662485047.7364497,3.7374486923217773,4.259324550628662
1662485047.7915516,3.6698479652404785,4.244627952575684
1662485047.8464897,3.6057796478271484,4.088171005249023
1662485047.9014115,3.555680513381958,3.7978811264038086
1662485047.95654,3.5251505374908447,3.9155991077423096
1662485048.0114896,3.486246109008789,3.631747007369995
1662485048.0665386,3.444809913635254,3.996251344680786
1662485048.1215231,3.397282838821411,3.8961081504821777
1662485048.176526,3.3659534454345703,3.883979082107544
1662485048.2314506,3.3281004428863525,3.7352652549743652
1662485048.2865703,3.2976150512695312,3.8224785327911377
1662485048.3415382,3.2797560691833496,3.5934948921203613
1662485048.3965302,3.272265672683716,3.512237310409546
1662485048.4515333,3.2684390544891357,3.634997606277466
1662485048.5065138,3.266385078430176,3.1522254943847656
1662485048.5613978,3.2683053016662598,3.317262887954712
1662485048.616574,3.268512487411499,3.2207934856414795
1662485048.6715174,3.2646405696868896,3.367672920227051
1662485048.7265923,3.2572996616363525,3.0937938690185547
1662485048.7815309,3.243992805480957,2.898176670074463
1662485048.8365731,3.235917329788208,3.272214651107788
1662485048.8914926,3.2283382415771484,3.193727493286133
1662485048.9466183,3.2210445404052734,2.9059247970581055
1662485049.0016153,3.2202045917510986,3.105590581893921
1662485049.0566084,3.2201812267303467,3.1884238719940186
1662485049.1115804,3.221198320388794,2.9921467304229736
1662485049.166641,3.2224578857421875,3.0314857959747314
1662485049.3315072,3.2102303504943848,2.6878557205200195
1662485049.5515363,3.2034878730773926,2.8569934368133545
1662485049.8266945,3.1799347400665283,2.8328235149383545
1662485050.046662,3.1776437759399414,2.9837779998779297
1662485050.1016054,3.1943795680999756,3.1010499000549316
1662485050.156718,3.2075374126434326,2.4101271629333496
1662485050.2116666,3.2256603240966797,2.8706839084625244
1662485050.2667751,3.2415010929107666,2.6349377632141113
1662485050.3216813,3.257387638092041,3.071880340576172
1662485050.376685,3.270230531692505,2.7468478679656982
1662485050.5416863,3.370889663696289,3.020812749862671
1662485050.8167708,3.661526679992676,3.2502291202545166
1662485051.036752,3.913024663925171,3.5825493335723877
1662485051.0917215,4.000088214874268,3.6537535190582275
1662485051.1468096,4.092271327972412,4.180327415466309
1662485051.2017784,4.181253910064697,4.355923652648926
1662485051.2568133,4.24064302444458,3.9481401443481445
1662485051.3118663,4.324609756469727,4.094940185546875
1662485051.3668532,4.412215709686279,4.0081281661987305
1662485051.421796,4.4996185302734375,4.73073673248291
1662485051.4769003,4.558373928070068,4.078193187713623
1662485051.5318549,4.652818202972412,4.070521831512451
1662485051.5868306,4.750097274780273,4.766510486602783
1662485051.6418476,4.842406749725342,4.7107367515563965
1662485051.6969037,4.9028544425964355,4.720961570739746
1662485051.7517743,4.9928460121154785,4.989501476287842
1662485051.8068564,5.08851432800293,4.464349746704102
1662485051.8617558,5.180227756500244,4.84892463684082
1662485051.9168491,5.237531661987305,4.925743579864502
1662485051.971805,5.32206916809082,4.824785232543945
1662485052.0269508,5.406011581420898,4.791683673858643
1662485052.0818546,5.49724817276001,5.10022497177124
1662485052.1368775,5.55435848236084,5.087246417999268
1662485052.1917708,5.653107166290283,5.577086448669434
1662485052.2469273,5.736156940460205,5.33234977722168
1662485052.3018467,5.826552391052246,5.09562873840332
1662485052.356922,5.878798484802246,5.354140281677246
1662485052.411819,5.957212924957275,5.216914176940918
1662485052.4669168,6.040311336517334,5.600418567657471
1662485052.521812,6.131258487701416,6.327632904052734
1662485052.5769484,6.190342903137207,6.127129554748535
1662485052.6318803,6.275675296783447,5.565552234649658
1662485052.686877,6.377171516418457,6.342842102050781
1662485052.7418416,6.476265907287598,5.5960774421691895
1662485052.7969785,6.54986047744751,5.625426292419434
1662485052.851836,6.667819023132324,5.778221130371094
1662485053.0169313,6.920228958129883,4.216039180755615
1662485053.2369125,7.190974235534668,7.631293296813965
1662485053.511847,7.56925106048584,4.87871789932251
1662485053.7318532,7.851017475128174,7.027872562408447
1662485053.787006,7.916130065917969,7.732127666473389
1662485053.8419216,7.994018077850342,8.899394989013672
1662485053.8970206,8.027437210083008,-0.01250526960939169
1662485053.9518938,8.07585620880127,2.882328987121582
1662485054.0069764,8.124197006225586,1.5938758850097656
1662485054.0619414,8.158672332763672,1.9816174507141113
1662485054.116959,8.182929992675781,3.413398265838623
1662485054.1718695,8.201383590698242,2.697222948074341
1662485054.227029,8.237313270568848,2.885692596435547
1662485054.2818875,8.2424955368042,-0.002206642646342516
1662485054.3370411,8.236970901489258,5.6386003494262695
1662485054.391925,8.241669654846191,7.713558673858643
1662485054.4470007,8.261672973632812,6.146665573120117
1662485054.501931,8.275999069213867,6.422398567199707
1662485054.6670372,8.391813278198242,5.479575157165527
1662485054.887097,8.65610408782959,6.063085556030273
1662485055.1070971,8.82535171508789,6.793506145477295
1662485055.382142,9.108671188354492,9.257681846618652
1662485055.602055,9.228949546813965,9.969765663146973
1662485055.6571915,9.265410423278809,9.052108764648438
1662485055.7121065,9.37268352508545,9.699224472045898
1662485055.7672143,9.466513633728027,8.986570358276367
1662485055.8222177,9.565549850463867,8.920838356018066
1662485055.8772254,9.619162559509277,9.499311447143555
1662485055.9320998,9.686119079589844,7.9771294593811035
1662485056.0972238,9.838024139404297,7.0500617027282715
1662485056.3172326,9.961281776428223,4.09824275970459
1662485056.5372672,10.065703392028809,3.72708797454834
1662485056.5921702,10.06363582611084,2.1708691120147705
1662485056.6472828,10.065025329589844,3.860175371170044
1662485056.702179,10.085939407348633,7.278489589691162
1662485056.867309,10.13823127746582,3.2395505905151367
1662485057.08726,10.193920135498047,6.8364033699035645
1662485057.30729,10.269003868103027,5.155241012573242
1662485057.362249,10.304886817932129,5.24002742767334
1662485057.4172518,10.322028160095215,5.545981407165527
1662485057.4721923,10.344565391540527,8.053485870361328
1662485057.527322,10.358196258544922,8.398902893066406
1662485057.5822034,10.378271102905273,8.426361083984375
1662485057.747315,10.413073539733887,8.59865665435791
1662485057.96742,10.422931671142578,11.134632110595703
1662485058.1873794,10.416281700134277,8.788372993469238
1662485058.4623437,10.435100555419922,9.43681812286377
1662485058.6823282,10.477402687072754,11.01955509185791
1662485058.737397,10.482141494750977,9.606943130493164
1662485058.7923243,10.479778289794922,8.381805419921875
1662485058.8474562,10.482447624206543,11.151205062866211
1662485058.90232,10.483561515808105,12.049067497253418
1662485058.9574556,10.486064910888672,10.744796752929688
1662485059.012395,10.499813079833984,12.521110534667969
1662485059.177498,10.575708389282227,10.430727005004883
1662485059.3975434,10.691323280334473,10.929537773132324
1662485059.6725905,10.813060760498047,11.028182029724121
1662485059.8925653,10.924639701843262,11.4354887008667
1662485060.1125748,10.919511795043945,11.634970664978027
1662485060.3327394,10.907378196716309,10.784737586975098
1662485060.3878424,10.897865295410156,11.01771354675293
1662485060.4467902,10.893800735473633,10.45877456665039
1662485060.5067418,10.882258415222168,11.377854347229004
1662485060.5647132,10.8649320602417,11.020523071289062
1662485060.624686,10.851861953735352,10.95023250579834
1662485060.686088,10.817682266235352,10.91122055053711
1662485060.746783,10.790092468261719,11.123705863952637
1662485060.9278042,10.7633695602417,10.90970516204834
1662485061.171806,10.708440780639648,10.580544471740723
1662485061.4027796,10.534893035888672,10.425078392028809
1662485061.458881,10.500079154968262,10.745469093322754
1662485061.5168648,10.473188400268555,10.057332038879395
1662485061.574921,10.420536994934082,10.627496719360352
1662485061.6318214,10.367895126342773,10.29216194152832
1662485061.853943,10.165251731872559,10.309659957885742
1662485062.073773,9.865730285644531,10.396409034729004
1662485062.1288376,9.765131950378418,10.77431583404541
1662485062.1837542,9.665692329406738,10.69308090209961
1662485062.2388177,9.587996482849121,10.25797176361084
1662485062.2936914,9.54322624206543,10.274357795715332
1662485062.3487463,9.490788459777832,8.728117942810059
1662485062.4037857,9.450789451599121,10.284985542297363
1662485062.4587593,9.41624641418457,9.565342903137207
1662485062.5136938,9.391691207885742,9.89944839477539
1662485062.5687244,9.363635063171387,9.72767448425293
1662485062.6236992,9.327716827392578,8.982556343078613
1662485062.6787126,9.299070358276367,9.414422035217285
1662485062.73374,9.262921333312988,10.10905933380127
1662485062.7887335,9.229353904724121,9.897140502929688
1662485062.8437707,9.16671085357666,9.629674911499023
1662485063.0638585,9.005598068237305,9.249845504760742
1662485063.2837696,8.942970275878906,8.411293029785156
1662485063.5038264,8.857720375061035,8.522047996520996
1662485063.5587757,8.83371639251709,8.084507942199707
1662485063.6138,8.813390731811523,5.289247989654541
1662485063.6687837,8.773807525634766,8.891325950622559
1662485063.723788,8.734487533569336,7.826480388641357
1662485063.7788508,8.69031047821045,8.503154754638672
1662485063.8338387,8.664000511169434,8.297233581542969
1662485063.8888953,8.615407943725586,9.532971382141113
1662485063.943789,8.572548866271973,9.146252632141113
1662485063.9988766,8.547980308532715,11.473788261413574
1662485064.0539486,8.516136169433594,7.043622970581055
1662485064.1088238,8.478257179260254,7.904026031494141
1662485064.1638007,8.44250774383545,6.766783714294434
1662485064.21881,8.428510665893555,8.134393692016602
1662485064.383935,8.317156791687012,10.66726303100586
1662485064.658924,8.09427261352539,2.0275983810424805
1662485064.8239934,7.994694232940674,3.5699667930603027
1662485064.8789773,7.971827507019043,4.4717020988464355
1662485064.9339488,7.960642337799072,5.97473669052124
1662485064.9889102,7.940593242645264,6.358982563018799
1662485065.0439303,7.928665637969971,4.552438735961914
1662485065.0990384,7.917905330657959,6.349036693572998
1662485065.1539478,7.90670108795166,7.103375434875488
1662485065.2099743,7.885726451873779,6.458306312561035
1662485065.3759766,7.8456549644470215,7.2031025886535645
1662485065.6520932,7.794327735900879,4.774109840393066
1662485065.874107,7.758566379547119,5.3978800773620605
1662485065.9290314,7.745745658874512,4.354772090911865
1662485065.984063,7.724780559539795,4.049349784851074
1662485066.0401049,7.709080219268799,4.130596160888672
1662485066.0950878,7.697808265686035,3.980130195617676
1662485066.2611363,7.6615095138549805,3.1907103061676025
1662485066.4810529,7.645485877990723,5.322244167327881
1662485066.7021585,7.6304030418396,4.5303192138671875
1662485066.7571156,7.6287760734558105,5.019889831542969
1662485066.812113,7.637686252593994,4.095040321350098
1662485066.868239,7.654155731201172,3.467909812927246
1662485066.923156,7.6607513427734375,6.419278144836426
1662485066.9781835,7.6665940284729,3.637741804122925
1662485067.0331285,7.679354667663574,3.954162836074829
1662485067.1982331,7.7174458503723145,3.5471198558807373
1662485067.4182866,7.7770514488220215,6.400273323059082
1662485067.639207,7.848788261413574,7.456478595733643
1662485067.8603122,7.910622596740723,7.485572814941406
1662485068.081228,7.980255126953125,7.29395055770874
1662485068.3033426,8.010598182678223,7.821210861206055
1662485068.5264752,8.005993843078613,8.091856956481934
1662485068.8064206,7.9676194190979,7.828139305114746
1662485069.032466,7.960174560546875,7.879095554351807
1662485069.090494,7.972196578979492,7.726485729217529
1662485069.1475177,7.96526575088501,7.5654988288879395
1662485069.205489,7.950830459594727,7.927070140838623
1662485069.2635272,7.924249649047852,7.722713470458984
1662485069.3214953,7.905328273773193,7.600261211395264
1662485069.3785925,7.894349575042725,7.377775192260742
1662485069.4354606,7.881246089935303,8.15567684173584
1662485069.4924934,7.8777689933776855,8.08968734741211
1662485069.550595,7.872381687164307,7.702162742614746
1662485069.6095374,7.868613243103027,7.875490665435791
1662485069.669588,7.860366344451904,8.018501281738281
1662485069.7275672,7.844367504119873,7.606744766235352
1662485069.7855563,7.841656684875488,7.635156154632568
1662485069.8425198,7.853127956390381,7.702777862548828
1662485069.899636,7.858349323272705,7.711155414581299
1662485069.9555469,7.846631050109863,7.991110801696777
1662485070.1245906,7.681872367858887,8.260017395019531
1662485070.3475728,7.413125038146973,6.7657694816589355
1662485070.6255798,7.162330150604248,7.447674751281738
1662485070.848606,6.642241954803467,6.738390922546387
1662485070.9046297,6.523000717163086,6.187437057495117
1662485070.9596252,6.4026103019714355,5.991367816925049
1662485071.0156636,6.324995994567871,6.222370147705078
1662485071.0715802,6.222102165222168,5.560397148132324
1662485071.12665,6.1122260093688965,4.173270225524902
1662485071.1816163,6.027185440063477,4.858892440795898
1662485071.237615,5.985164642333984,4.632943153381348
1662485071.2925522,5.934850692749023,5.108297824859619
1662485071.348659,5.887389183044434,4.8488640785217285
1662485071.4046214,5.841059684753418,4.455930233001709
1662485071.570562,5.715789794921875,4.143208980560303
1662485071.7916012,5.433290004730225,5.495401382446289
1662485072.0116212,5.159776210784912,4.377986431121826
1662485072.231626,4.933550834655762,5.778338432312012
1662485072.286734,4.8886399269104,2.805102825164795
1662485072.3416166,4.837245464324951,3.8252360820770264
1662485072.396639,4.816597938537598,3.9050498008728027
1662485072.451677,4.76352071762085,2.171132802963257
1662485072.5066593,4.717782974243164,4.358460903167725
1662485072.5617344,4.668497085571289,2.601337432861328
1662485072.6166584,4.635352611541748,1.69809889793396
1662485072.671621,4.567412853240967,1.7510119676589966
1662485072.7267125,4.492600440979004,2.195469856262207
1662485072.7816958,4.403343200683594,2.073749303817749
1662485072.83667,4.3535661697387695,2.2358062267303467
1662485072.8917198,4.287275791168213,3.0210819244384766
1662485072.9467373,4.207155227661133,1.8648313283920288
1662485073.0017068,4.120819568634033,1.9089853763580322
1662485073.0566766,4.059222221374512,2.768871784210205
1662485073.1116962,3.9684629440307617,2.0386877059936523
1662485073.1666963,3.8980824947357178,2.2000279426574707
1662485073.2217312,3.827477216720581,3.2623581886291504
1662485073.2767315,3.781924247741699,3.4483723640441895
1662485073.3317182,3.714571475982666,2.9282023906707764
1662485073.386742,3.6482579708099365,3.3236773014068604
1662485073.441723,3.591677665710449,3.1525909900665283
1662485073.4967718,3.554658889770508,3.901629686355591
1662485073.5517397,3.5000972747802734,3.4448039531707764
1662485073.6067562,3.4546570777893066,3.2864089012145996
1662485073.6617532,3.4335334300994873,3.7641754150390625
1662485073.7167523,3.420670509338379,2.626232862472534
1662485073.7717326,3.3797526359558105,3.383199691772461
1662485073.826748,3.3455588817596436,1.826115369796753
1662485073.9918177,3.0916738510131836,4.8740153312683105
1662485074.2117755,2.8379857540130615,4.559566974639893
1662485074.486842,2.6115543842315674,2.832117795944214
1662485074.7068465,2.584510564804077,2.75134015083313
1662485074.7618124,2.5815365314483643,2.346686840057373
1662485074.8168128,2.5797276496887207,2.5501291751861572
1662485074.871817,2.5826425552368164,2.0730607509613037
1662485075.0360353,2.5530757904052734,4.777930736541748
1662485075.2540212,2.4985408782958984,2.814476728439331
1662485075.4760642,2.4436581134796143,0.07397197932004929
1662485075.5318756,2.433431386947632,0.08361345529556274
1662485075.5860612,2.417842149734497,1.047566294670105
1662485075.6418874,2.4036388397216797,0.2092527151107788
1662485075.6968904,2.393052816390991,0.20425741374492645
1662485075.7519467,2.3778061866760254,0.9511660933494568
1662485075.806139,2.3648858070373535,0.1585906744003296
1662485075.8619092,2.3531060218811035,-0.002659968100488186
1662485075.9170704,2.348978042602539,0.6543474793434143
1662485075.971975,2.3500592708587646,0.10988017916679382
1662485076.0269976,2.3610215187072754,0.03554018586874008
1662485076.0819974,2.377805471420288,0.15117432177066803
1662485076.1369677,2.392540216445923,0.5420044660568237
1662485076.1919456,2.4174671173095703,0.13051480054855347
1662485076.246977,2.4452450275421143,0.309139609336853
1662485076.302001,2.471433401107788,0.2668802738189697
1662485076.357062,2.4882960319519043,0.2503363788127899
1662485076.411961,2.5140812397003174,0.2865310311317444
1662485076.4669714,2.5474612712860107,0.23717333376407623
1662485076.5220206,2.5833029747009277,0.20191441476345062
1662485076.6870315,2.697110414505005,0.38102325797080994
1662485076.9620864,2.9443817138671875,0.7360453009605408
1662485077.1820388,3.168027639389038,2.3792290687561035
1662485077.2370763,3.2108089923858643,2.0329606533050537
1662485077.2920294,3.2687389850616455,2.26546049118042
1662485077.347133,3.3198797702789307,1.8528978824615479
1662485077.4021344,3.354013681411743,2.700894594192505
1662485077.4570384,3.369596481323242,2.808657646179199
1662485077.6220748,3.457768440246582,2.6215832233428955
1662485077.842126,3.5844478607177734,3.3706469535827637
1662485078.1171703,3.812596321105957,3.0921108722686768
1662485078.337157,4.030045032501221,4.5911359786987305
1662485078.3923068,4.100212097167969,5.028497695922852
1662485078.4472,4.163029670715332,5.5352630615234375
1662485078.502298,4.220320701599121,5.000974178314209
1662485078.5572996,4.257521152496338,5.337264060974121
1662485078.612219,4.320820331573486,5.280473709106445
1662485078.667326,4.3528265953063965,5.70656681060791
1662485078.722273,4.412431240081787,6.120633125305176
1662485078.777315,4.438124656677246,5.422523021697998
1662485078.832302,4.486750602722168,6.628442287445068
1662485078.997311,4.609842300415039,5.647285461425781
1662485079.2174113,4.779908657073975,6.416893005371094
1662485079.4374568,4.966651916503906,5.799509525299072
1662485079.6574423,5.175663471221924,5.132263660430908
1662485079.8775432,5.39008092880249,5.260688304901123
1662485079.932441,5.458837032318115,5.449343204498291
1662485079.9875798,5.533960819244385,5.19147253036499
1662485080.0424657,5.607205867767334,5.36614465713501
1662485080.0975404,5.653258800506592,5.570187091827393
1662485080.1525116,5.717440605163574,5.409905910491943
1662485080.2074554,5.781461238861084,5.484940052032471
1662485080.2624846,5.850996494293213,5.436123847961426
1662485080.3175154,5.901210784912109,5.4871721267700195
1662485080.372701,5.9678850173950195,5.529338359832764
1662485080.4276304,6.032598972320557,5.886148929595947
1662485080.4826236,6.080746173858643,5.871426105499268
1662485080.6476104,6.214531421661377,6.197304725646973
1662485080.867656,6.355429649353027,6.355586051940918
1662485081.0875945,6.462717533111572,6.239792346954346
1662485081.3076084,6.469550132751465,6.372607707977295
1662485081.362604,6.47292947769165,6.628258228302002
1662485081.417592,6.473433494567871,6.444606781005859
1662485081.4725752,6.471762180328369,6.6274213790893555
1662485081.527598,6.475505828857422,6.445032596588135
1662485081.5826778,6.474307537078857,6.6603546142578125
1662485081.6376526,6.4719109535217285,6.307122230529785
1662485081.692634,6.476596355438232,6.502328872680664
1662485081.747647,6.478924751281738,6.480981826782227
1662485081.804725,6.4720072746276855,6.47939920425415
1662485081.860633,6.461391925811768,6.367283821105957
1662485081.9156446,6.452147483825684,6.460310935974121
1662485081.9707916,6.442279815673828,6.506993770599365
1662485082.0257337,6.439942359924316,6.391740798950195
1662485082.080728,6.4341535568237305,6.50300931930542
1662485082.1357136,6.425112724304199,6.3482465744018555
1662485082.1907375,6.408422946929932,6.588473796844482
1662485082.2456088,6.3999786376953125,6.7213616371154785
1662485082.3006766,6.395277976989746,6.578503131866455
1662485082.3557897,6.394536018371582,6.313299179077148
1662485082.4107945,6.383809566497803,6.478376865386963
1662485082.4658058,6.370656490325928,6.606524467468262
1662485082.5208168,6.357017993927002,6.414529323577881
1662485082.5757773,6.354301452636719,6.643153190612793
1662485082.6308007,6.351557731628418,6.415743827819824
1662485082.6858056,6.3359904289245605,6.349462985992432
1662485082.7407796,6.322166919708252,6.205855846405029
1662485082.795763,6.315028667449951,6.315371513366699
1662485082.8508463,6.313584804534912,6.1685614585876465
1662485082.9057708,6.308884620666504,6.194963455200195
1662485082.9609246,6.301955699920654,6.071516036987305
1662485083.015872,6.297785758972168,6.273843288421631
1662485083.070847,6.289179801940918,6.199324607849121
1662485083.125847,6.283864974975586,6.448521137237549
1662485083.1808486,6.279466152191162,6.465648174285889
1662485083.2357557,6.281286239624023,6.358013153076172
1662485083.290814,6.278628826141357,6.57296895980835
1662485083.3457794,6.276719093322754,6.641058444976807
1662485083.400771,6.277280807495117,6.153232574462891
1662485083.4558008,6.270993709564209,6.24157190322876
1662485083.510832,6.27008056640625,6.287796974182129
1662485083.5658617,6.269810676574707,6.252758026123047
1662485083.6208427,6.266944408416748,6.56689453125
1662485083.6758535,6.261958122253418,6.195412635803223
1662485083.7307668,6.255726337432861,6.251372814178467
1662485083.7858524,6.24746036529541,6.167994976043701
1662485083.8408737,6.243278503417969,6.176607608795166
1662485083.8958848,6.23942756652832,6.360278606414795
1662485083.950904,6.241759777069092,6.0878586769104
1662485084.0058522,6.2418599128723145,6.467060565948486
1662485084.0609517,6.245956897735596,6.425407409667969
1662485084.1159427,6.245553970336914,6.425291538238525
1662485084.1708262,6.244315147399902,6.343342304229736
1662485084.2258265,6.251653671264648,6.027193546295166
1662485084.3908925,6.305081844329834,6.214344501495361
1662485084.6109326,6.408972263336182,6.277245044708252
1662485084.8309486,6.440598011016846,6.361846446990967
1662485084.8858318,6.447806358337402,6.442111492156982
1662485084.9408782,6.455379009246826,5.99646520614624
1662485084.9959364,6.458190441131592,6.46636438369751
1662485085.0509014,6.46604585647583,6.581571102142334
1662485085.105934,6.474518299102783,6.434210300445557
1662485085.1610022,6.4815993309021,7.367361068725586
1662485085.215871,6.484431266784668,6.640924453735352
1662485085.270898,6.483797073364258,6.761470317840576
1662485085.3258812,6.47904109954834,6.533956527709961
1662485085.5459263,6.5615644454956055,6.560793399810791
1662485085.76593,6.698314189910889,6.60811710357666
1662485085.9860618,6.747107982635498,6.698761463165283
1662485086.0409503,6.747394561767578,6.5872626304626465
1662485086.0960138,6.738234043121338,6.9427056312561035
1662485086.1509774,6.729434490203857,6.662043571472168
1662485086.315989,6.7053656578063965,6.9037322998046875
1662485086.5361042,6.6423139572143555,6.702751636505127
1662485086.7562015,6.570328712463379,6.453512668609619
1662485087.031144,6.498349666595459,7.034727096557617
1662485087.2511463,6.439732551574707,6.818758487701416
1662485087.3061483,6.416392803192139,6.273444652557373
1662485087.3610697,6.389219284057617,6.593716621398926
1662485087.5811477,6.287331581115723,6.250823974609375
1662485087.801191,6.1216206550598145,6.437361717224121
1662485087.856194,6.081810474395752,6.158476829528809
1662485087.9112053,6.022213935852051,6.274229049682617
1662485087.9661093,5.96905517578125,6.085981369018555
1662485088.1311934,5.797004222869873,5.765657901763916
1662485088.3511305,5.57311487197876,5.451690673828125
1662485088.6262956,5.287774562835693,5.582644462585449
1662485088.8462918,5.064713001251221,5.255011558532715
1662485088.9012885,5.005462646484375,5.365260124206543
1662485088.956345,4.96431827545166,5.058334827423096
1662485089.0112803,4.904728412628174,5.083314895629883
1662485089.066365,4.861096382141113,5.071483612060547
1662485089.1213114,4.827483654022217,5.096001148223877
1662485089.176399,4.795707702636719,5.070335388183594
1662485089.2313058,4.753060340881348,4.797832012176514
1662485089.286304,4.7101006507873535,4.954586982727051
1662485089.3412387,4.67081880569458,4.874970436096191
1662485089.3963912,4.648788928985596,4.949460983276367
1662485089.4513464,4.616824626922607,4.841013431549072
1662485089.5063188,4.5899739265441895,4.75533390045166
1662485089.561303,4.567941188812256,4.590028762817383
1662485089.6163406,4.546862602233887,4.400486946105957
