Time,ref,est
1662483356.0287874,0.0036759094800800085,0.04397069290280342
1662483356.083815,0.002097797580063343,0.04617098718881607
1662483356.1388116,0.0027901949360966682,0.06337761878967285
1662483356.1937306,0.002162060234695673,0.044901292771101
1662483356.2487347,0.0027294729370623827,0.047523245215415955
1662483356.41376,0.0022086743265390396,0.051673781126737595
1662483356.6338034,0.002789979800581932,0.044575758278369904
1662483356.853898,0.003740474348887801,0.03632952645421028
1662483357.1289146,0.0031421587336808443,0.047168225049972534
1662483357.348989,0.0016763799358159304,0.05148860812187195
1662483357.403894,0.002567669842392206,0.07746987044811249
1662483357.4589214,0.002255309373140335,0.032166603952646255
1662483357.5139256,0.0026377576868981123,0.063359335064888
1662483357.5688684,0.0020904061384499073,0.062340278178453445
1662483357.623915,0.0017117196694016457,0.05511428415775299
1662483357.679011,0.002090666675940156,0.07794284075498581
1662483357.733949,0.002319152932614088,0.0426785908639431
1662483357.7889743,0.0020885083358734846,0.028352802619338036
1662483357.8439088,0.0024523865431547165,0.04511536657810211
1662483357.8989768,0.001602573087438941,0.0517333447933197
1662483357.9539995,0.0016438729362562299,0.03772896155714989
1662483358.0090098,0.0017477348446846008,0.047741446644067764
1662483358.0640135,0.0027337188366800547,0.04851458594202995
1662483358.1190536,0.0016181974206119776,0.05724262818694115
1662483358.17408,0.002569184172898531,0.041109900921583176
1662483358.2290297,0.002630916191264987,0.04151032865047455
1662483358.2840085,0.0027482211589813232,0.04803336411714554
1662483358.3390594,0.002863791072741151,0.04055909067392349
1662483358.3939118,0.0034876991994678974,0.05434821918606758
1662483358.4490857,0.003612266154959798,0.03784985840320587
1662483358.5040305,0.002614200348034501,0.053762614727020264
1662483358.5589788,0.0028739164117723703,0.038343463093042374
1662483358.6140392,0.0019565019756555557,0.03803444281220436
1662483358.6690283,0.0029395639430731535,0.03702187165617943
1662483358.72401,0.002329789102077484,0.040035996586084366
1662483358.9440627,0.0029627212788909674,0.04311675950884819
1662483359.1640942,0.0029640309512615204,0.04318634793162346
1662483359.219133,0.0022016263101249933,0.058156125247478485
1662483359.2741086,0.00235085841268301,0.05398081615567207
1662483359.3291268,0.0026871724985539913,0.057257961481809616
1662483359.3840952,0.0030255988240242004,0.040460605174303055
1662483359.5491755,0.003096560249105096,0.051845986396074295
1662483359.824209,0.002584097208455205,0.055079489946365356
1662483360.0441842,0.003330411622300744,0.04061334580183029
1662483360.0992603,0.002832801314070821,0.056622229516506195
1662483360.1542008,0.0026500632520765066,0.055617913603782654
1662483360.2092793,0.003952866420149803,0.04923228919506073
1662483360.2641857,0.002828556578606367,0.0473870150744915
1662483360.3191357,0.0031493997666984797,0.04062749817967415
1662483360.374178,0.0034810102079063654,0.044588733464479446
1662483360.429205,0.002886537928134203,0.05451511591672897
1662483360.484192,0.0026032193563878536,0.044319815933704376
1662483360.5392308,0.003009220352396369,0.05529002472758293
1662483360.5941594,0.002779115689918399,0.041289180517196655
1662483360.6492746,0.0029191698413342237,0.04292215034365654
1662483360.704274,0.003494720673188567,0.054592959582805634
1662483360.7592125,0.0023373786825686693,0.04517964646220207
1662483360.8141856,0.003178126411512494,0.054838877171278
1662483360.8692174,0.0029898956418037415,0.052055928856134415
1662483360.9242358,0.004256998188793659,0.04544679448008537
1662483361.1442325,0.0036917466204613447,0.06416196376085281
1662483361.3642676,0.004042445216327906,0.05173216760158539
1662483361.5843143,0.0047693075612187386,0.05573881044983864
1662483361.8043742,0.0040268804877996445,0.04911434277892113
1662483362.024377,0.004181789234280586,0.0428413562476635
1662483362.0793922,0.0034987342078238726,0.05291575938463211
1662483362.1344078,0.0036565656773746014,0.05622180178761482
1662483362.189409,0.0034181084483861923,0.05741070210933685
1662483362.2443483,0.003306250786408782,0.054227326065301895
1662483362.4093852,0.0035874482709914446,0.05015875771641731
1662483362.6294537,0.0025441537145525217,0.05448857694864273
1662483362.9044907,0.0027930212672799826,0.04505285248160362
1662483363.12447,0.0036354016046971083,0.05709519609808922
1662483363.179509,0.0029949452728033066,0.07218586653470993
1662483363.2344558,0.0022654994390904903,0.05383928120136261
1662483363.289475,0.0024514601100236177,0.028243111446499825
1662483363.4544635,0.0033101290464401245,0.042141932994127274
1662483363.6744714,0.0018329996382817626,0.05843742936849594
1662483363.8945286,0.0035858936607837677,0.04124318063259125
1662483363.949571,0.002604037756100297,0.05259140580892563
1662483364.0045743,0.002187163569033146,0.050740234553813934
1662483364.059464,0.0017570392228662968,0.05908554419875145
1662483364.114525,0.0031884699128568172,0.05938158929347992
1662483364.169589,0.0031928489916026592,0.06368781626224518
1662483364.3345788,0.0016862719785422087,0.06859911233186722
1662483364.554587,0.002059375401586294,0.05287801846861839
1662483364.8296294,0.0013819362502545118,0.050294987857341766
1662483365.049712,0.0013159438967704773,0.04503103345632553
1662483365.1056876,0.002101379446685314,0.05172627046704292
1662483365.1606622,0.0025313482619822025,0.04325593635439873
1662483365.2156792,0.002316226251423359,0.046843282878398895
1662483365.2717383,0.0016652332851663232,0.0428413562476635
1662483365.3266542,0.0011790255084633827,0.04084569960832596
1662483365.492639,0.0017923167906701565,0.05271819978952408
1662483365.7136705,0.0023497368674725294,0.0514119416475296
1662483365.9357767,0.0013642843114212155,0.06010519340634346
1662483366.1567688,0.001821435522288084,0.04287496954202652
1662483366.3779087,0.0021656122989952564,0.040813855826854706
1662483366.4338305,0.0020005947444587946,0.047404706478118896
1662483366.488814,0.002277037361636758,0.040959518402814865
1662483366.5438263,0.0019529130076989532,0.06025911122560501
1662483366.599831,0.002249577082693577,0.05936094745993614
1662483366.6548595,0.0017316935118287802,0.06406053155660629
1662483366.7099018,0.001405008602887392,0.052551306784152985
1662483366.7658827,0.001918528345413506,0.05541504546999931
1662483366.8208418,0.00217149849049747,0.047421809285879135
1662483366.8758864,0.002117251046001911,0.05418132618069649
1662483366.9319224,0.0017455805791541934,0.046303678303956985
1662483366.986836,0.0025252585764974356,0.04830345883965492
1662483367.0418825,0.0028490794356912374,0.04473734647035599
1662483367.098009,0.002435344271361828,0.04823799803853035
1662483367.152887,0.0017477202927693725,0.043068401515483856
1662483367.2079945,0.0024150770623236895,0.044719066470861435
1662483367.3738675,0.0030169112142175436,0.06688711792230606
1662483367.5959592,0.002953911665827036,0.05000188946723938
1662483367.8169606,0.0031102951616048813,0.056830994784832
1662483367.871941,0.003510743146762252,0.04535597562789917
1662483367.9280903,0.0029776685405522585,0.03531990572810173
1662483367.9829645,0.003395660547539592,0.04746191203594208
1662483368.14895,0.00420668488368392,0.04257892444729805
1662483368.3699908,0.0031529972329735756,0.04303891584277153
1662483368.6470234,0.004335206001996994,0.041037362068891525
1662483368.86811,0.004636359866708517,0.046082526445388794
1662483368.924008,0.004222992807626724,0.038663100451231
1662483368.9790485,0.004148125182837248,0.05359041318297386
1662483369.0339682,0.004747973755002022,0.042598385363817215
1662483369.0900023,0.004589481744915247,0.042464517056941986
1662483369.1449666,0.003403150476515293,0.05049018934369087
1662483369.310072,0.004003338981419802,0.025435984134674072
1662483369.5870757,0.003916448447853327,0.044453684240579605
1662483369.808222,0.003753296798095107,0.054710905998945236
1662483369.8630574,0.003745323745533824,0.05089474469423294
1662483369.9191809,0.004072860814630985,0.0517333447933197
1662483369.974068,0.00258198962546885,0.04964981973171234
1662483370.0290947,0.0027420439291745424,0.05315224453806877
1662483370.085177,0.0024883493315428495,0.042121291160583496
1662483370.1401763,0.0033090237993746996,0.05294229835271835
1662483370.1950488,0.002624603221192956,0.0376894511282444
1662483370.251209,0.0025287161115556955,0.04882655292749405
1662483370.3062077,0.0032544166315346956,0.043966565281152725
1662483370.3611784,0.003495309501886368,0.05898528918623924
1662483370.4172704,0.002215563552454114,0.04376900568604469
1662483370.4722714,0.0024592436384409666,0.056567974388599396
1662483370.5272174,0.0026503526605665684,0.05269461125135422
1662483370.5832365,0.003143242560327053,0.049030601978302
1662483370.6383235,0.002145341830328107,0.0464676208794117
1662483370.8041835,0.0030834022909402847,0.040609218180179596
1662483371.025179,0.002799095818772912,0.0491933673620224
1662483371.2472596,0.0030792164616286755,0.0453948974609375
1662483371.5232897,0.00387907144613564,0.047139327973127365
1662483371.745407,0.004446510225534439,0.045236848294734955
1662483371.800398,0.00437284167855978,0.05613098293542862
1662483371.8553758,0.004731364548206329,0.041086312383413315
1662483371.9113903,0.003954843617975712,0.04205583035945892
1662483371.9663815,0.0040395851247012615,0.05883490666747093
1662483372.0213244,0.004157452844083309,0.05288922041654587
1662483372.0774157,0.004035123158246279,0.041382357478141785
1662483372.1323938,0.0033213074784725904,0.058399684727191925
1662483372.1874485,0.004032202530652285,0.061335962265729904
1662483372.2424033,0.003729410469532013,0.05362226068973541
1662483372.2973957,0.004004210699349642,0.050922464579343796
1662483372.352419,0.0034222539979964495,0.04886134713888168
1662483372.4074123,0.0034150693099945784,0.05018942430615425
1662483372.6274323,0.00296808616258204,0.04928123578429222
1662483372.8474424,0.0033883058931678534,0.050043173134326935
1662483373.0674827,0.0045934757217764854,0.059081416577100754
1662483373.1223884,0.004600445739924908,0.05423440411686897
1662483373.1774642,0.004777407273650169,0.050958435982465744
1662483373.2325208,0.004919391591101885,0.05946651101112366
1662483373.2875023,0.004764495883136988,0.055800143629312515
1662483373.342512,0.004190498031675816,0.04715996980667114
1662483373.3974545,0.00405933428555727,0.04443540424108505
1662483373.4524975,0.004145805723965168,0.04245331138372421
1662483373.5074942,0.004369150847196579,0.044272635132074356
1662483373.562522,0.004693605937063694,0.05699906870722771
1662483373.6175632,0.0046753790229558945,0.04830228164792061
1662483373.6724997,0.0049833254888653755,0.053011298179626465
1662483373.727508,0.004960218910127878,0.03460632637143135
1662483373.782557,0.005122639238834381,0.03614317253232002
1662483373.8374896,0.004656099248677492,0.04671236127614975
1662483373.892538,0.005728418938815594,0.04564671590924263
1662483373.947554,0.005004268139600754,0.04544679448008537
1662483374.0025046,0.004381874110549688,0.047210097312927246
1662483374.0575662,0.004938953556120396,0.03867017477750778
1662483374.1125288,0.005259782075881958,0.036081839352846146
1662483374.1675694,0.005059176590293646,0.05151750519871712
1662483374.222601,0.004650187212973833,0.04958023130893707
1662483374.2776115,0.004392014816403389,0.05591455101966858
1662483374.332512,0.004716448485851288,0.058682166039943695
1662483374.3876052,0.004431110806763172,0.05844686180353165
1662483374.4425898,0.004994298797100782,0.05703563243150711
1662483374.497552,0.004607636481523514,0.05686696991324425
1662483374.5526602,0.004514425527304411,0.04978722706437111
1662483374.6076295,0.0047694542445242405,0.04096541553735733
1662483374.66256,0.004631663206964731,0.04552463814616203
1662483374.717659,0.004628224764019251,0.04973769187927246
1662483374.7725956,0.005033676978200674,0.044116947799921036
1662483374.8276749,0.004976977594196796,0.05663048475980759
1662483374.8826587,0.005055014044046402,0.04586668312549591
1662483374.9376297,0.005541880615055561,0.053647030144929886
1662483374.9926202,0.0053353519178926945,0.06152113899588585
1662483375.04766,0.005303827114403248,0.042040497064590454
1662483375.102574,0.005757393315434456,0.045016881078481674
1662483375.1576304,0.005258864723145962,0.04570804536342621
1662483375.2126584,0.005526782479137182,0.04678018018603325
1662483375.2676673,0.0053383405320346355,0.050905950367450714
1662483375.3226423,0.005133828613907099,0.0441364087164402
1662483375.377642,0.004290283191949129,0.04359385371208191
1662483375.4326875,0.00477343425154686,0.04879293963313103
1662483375.487646,0.0044578746892511845,0.04814187437295914
1662483375.542741,0.004545052070170641,0.057139426469802856
1662483375.5976462,0.004554493818432093,0.05397137999534607
1662483375.652735,0.004492268897593021,0.06420265138149261
1662483375.7076752,0.0044249119237065315,0.04885132238268852
1662483375.7626936,0.004158333875238895,0.04773436859250069
1662483375.8177154,0.004351201467216015,0.056238315999507904
1662483375.8726797,0.003976671490818262,0.05886852368712425
1662483375.9277036,0.003397405380383134,0.041720274835824966
1662483375.9826975,0.003340264083817601,0.0566275380551815
1662483376.0378006,0.0033689732663333416,0.033748265355825424
1662483376.092811,0.003932433668524027,0.057462599128484726
1662483376.147698,0.0031689575407654047,0.04531882330775261
1662483376.2028296,0.0029494198970496655,0.06155121698975563
1662483376.2578106,0.003293083282187581,0.059737786650657654
1662483376.312836,0.002585537498816848,0.041667789220809937
1662483376.367775,0.0021180338226258755,0.05918992683291435
1662483376.4227712,0.0032066775020211935,0.038798149675130844
1662483376.4777994,0.002892082091420889,0.04804220795631409
1662483376.5327723,0.002393933478742838,0.04508646950125694
1662483376.5877898,0.001999509520828724,0.057351138442754745
1662483376.64276,0.0022215661592781544,0.05699789151549339
1662483376.8628151,0.0016041500493884087,0.035503312945365906
